nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  3.517177115E-02 -2.217744160E+03 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  9.925777747E-01 -4.552648064E+04 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  1.041904186E+00 -4.952348901E+04 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  3.327531490E-02 -2.060195967E+03 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  1.086409513E+00 -5.322561505E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  1.127903591E+00 -5.651712879E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  5.116656993E-02 -2.171650748E+03 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  1.158584101E+00 -5.895360362E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  1.160137339E+00 -5.927740553E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  5.319529940E-02 -2.243150265E+03 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  1.023390583E+00 -5.033837251E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  8.568699523E-01 -4.091775203E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  5.080985773E-02 -2.277482988E+03 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  7.786903546E-01 -3.829517087E+04 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  6.846883951E-01 -3.391402219E+04 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  4.797734841E-02 -2.292380873E+03 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  5.760567724E-01 -2.844827845E+04 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  4.592688776E-02 -2.308219424E+03 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  4.710016590E-01 -2.350355335E+04 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  4.485776559E-02 -2.329378454E+03 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  4.451810893E-02 -2.356700184E+03 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  3.672374973E-01 -1.895979327E+04 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  4.455083800E-02 -2.390251473E+03 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  2.654446122E-01 -1.453256000E+04 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  4.464645387E-02 -2.431390845E+03 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  4.444250583E-02 -2.481563184E+03 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.777788883E-01 -1.073941654E+04 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  4.378671677E-02 -2.542646998E+03 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  4.267530827E-02 -2.620455082E+03 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.148698358E-01 -8.084440824E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  4.075664102E-02 -2.726336508E+03 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  3.717656163E-02 -2.877041553E+03 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  7.083702210E-02 -6.235040718E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  3.030509031E-02 -3.097294420E+03 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  3.573541227E-02 -4.891782642E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.671324950E-02 -3.434875068E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.360100676E-02 -3.989764323E+03 
