nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.535813824E-02  1.233661739E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  9.367146162E-02 -5.622966846E+01 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  1.276475894E-02  1.271174250E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  6.094240343E-03  1.285857354E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  9.108344730E-02  3.316153262E+01 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  1.276208738E-02  1.271172252E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  9.367145422E-02 -5.622872522E+01 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.535629023E-02  1.233652049E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  3.651732422E-02  1.181236861E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  9.734602873E-02 -1.313797358E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  4.619960931E-02  1.120473897E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  5.461369064E-02  1.055545735E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  9.877119106E-02 -1.880792945E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  6.215969483E-02  9.860144754E+02 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  6.903098602E-02  9.125429636E+02 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  9.938079447E-02 -2.142106431E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  7.545235528E-02  8.351111440E+02 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  8.176240772E-02  7.530690244E+02 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  9.964796775E-02 -2.235663129E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  8.837314153E-02  6.636049550E+02 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  9.528348575E-02  5.630707137E+02 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  9.981183278E-02 -2.245454004E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.013675741E-01  4.563344149E+02 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  9.993521961E-02 -2.202935600E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.050940793E-01  3.542140819E+02 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.000284502E-01 -2.132541690E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.001168293E-01 -2.047206455E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.061743000E-01  2.570659521E+02 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.002078276E-01 -1.952735086E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.054597829E-01  1.622590927E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.003089498E-01 -1.851254188E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.004249149E-01 -1.742957038E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.041805563E-01  8.190966856E+01 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.005557576E-01 -1.627042792E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.007025337E-01 -1.502127224E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.031870589E-01  2.621347597E+01 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.008722139E-01 -1.366535554E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.010702286E-01 -1.218174898E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.025524684E-01 -1.245643262E+01 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.012920816E-01 -1.054422709E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.021313709E-01 -4.221977134E+01 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.015352957E-01 -8.717884925E+01 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.018078851E-01 -6.645344229E+01 
