nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       276  9.885790000E-01  2.851310000E-03  1.000000000E-01  9.374481241E-02 -7.762905630E+01 
       277  4.384000000E-04  3.696570000E-03  1.000000000E-01  2.550021549E-02  1.237824190E+03 
       278  9.860190000E-04  5.518970000E-03  1.000000000E-01  3.671415916E-02  1.184886530E+03 
       279  9.641170000E-01  6.185660000E-03  1.000000000E-01  9.749177272E-02 -1.524053981E+02 
       280  1.752850000E-03  7.324960000E-03  1.000000000E-01  4.641651077E-02  1.123779513E+03 
       281  2.745270000E-03  9.124550000E-03  1.000000000E-01  5.481907419E-02  1.058800027E+03 
       282  9.337850000E-01  1.018640000E-02  1.000000000E-01  9.893259505E-02 -2.064866746E+02 
       283  3.983540000E-03  1.093890000E-02  1.000000000E-01  6.233491119E-02  9.894595269E+02 
       284  5.510960000E-03  1.280140000E-02  1.000000000E-01  6.915919773E-02  9.164377741E+02 
       285  9.034350000E-01  1.404860000E-02  1.000000000E-01  9.946999319E-02 -2.269857744E+02 
       286  7.411530000E-03  1.476420000E-02  1.000000000E-01  7.551917388E-02  8.397415835E+02 
       287  9.850590000E-03  1.691540000E-02  1.000000000E-01  8.175901146E-02  7.587775712E+02 
       288  8.625920000E-01  1.903530000E-02  1.000000000E-01  9.970802576E-02 -2.320874267E+02 
       289  1.318260000E-02  1.942040000E-02  1.000000000E-01  8.828247457E-02  6.708524894E+02 
       290  1.821900000E-02  2.259850000E-02  1.000000000E-01  9.506389908E-02  5.726751694E+02 
       291  8.217210000E-01  2.379390000E-02  1.000000000E-01  9.985185021E-02 -2.293256449E+02 
       292  2.634450000E-02  2.677890000E-02  1.000000000E-01  1.010095485E-01  4.689828695E+02 
       293  7.808250000E-01  2.833060000E-02  1.000000000E-01  9.995352476E-02 -2.223588227E+02 
       294  3.777470000E-02  3.147510000E-02  1.000000000E-01  1.046217602E-01  3.714334469E+02 
       295  7.399050000E-01  3.264710000E-02  1.000000000E-01  1.000363144E-01 -2.134223292E+02 
       296  6.989630000E-01  3.673990000E-02  1.000000000E-01  1.001193166E-01 -2.034716625E+02 
       297  5.488770000E-02  3.697740000E-02  1.000000000E-01  1.057188960E-01  2.811463549E+02 
       298  6.579970000E-01  4.059990000E-02  1.000000000E-01  1.002084100E-01 -1.928359992E+02 
       299  8.351470000E-02  4.379180000E-02  1.000000000E-01  1.051545221E-01  1.915622690E+02 
       300  6.170090000E-01  4.421250000E-02  1.000000000E-01  1.003094677E-01 -1.815429827E+02 
       301  5.759990000E-01  4.755650000E-02  1.000000000E-01  1.004266793E-01 -1.694730846E+02 
       302  1.241140000E-01  5.043730000E-02  1.000000000E-01  1.039742245E-01  1.111783043E+02 
       303  5.349650000E-01  5.060440000E-02  1.000000000E-01  1.005603618E-01 -1.564416356E+02 
       304  4.939080000E-01  5.332060000E-02  1.000000000E-01  1.007106663E-01 -1.422298416E+02 
       305  1.650180000E-01  5.486620000E-02  1.000000000E-01  1.030900970E-01  5.581852596E+01 
       306  4.528280000E-01  5.566140000E-02  1.000000000E-01  1.008839185E-01 -1.266077511E+02 
       307  4.117260000E-01  5.757270000E-02  1.000000000E-01  1.010858875E-01 -1.093259778E+02 
       308  2.060650000E-01  5.771190000E-02  1.000000000E-01  1.025214048E-01  1.546309037E+01 
       309  3.706030000E-01  5.898830000E-02  1.000000000E-01  1.013114952E-01 -9.011536828E+01 
       310  2.471780000E-01  5.933890000E-02  1.000000000E-01  1.021334805E-01 -1.702245869E+01 
       311  3.294650000E-01  5.982680000E-02  1.000000000E-01  1.015563157E-01 -6.867181866E+01 
       312  2.883190000E-01  5.998690000E-02  1.000000000E-01  1.018249634E-01 -4.455599616E+01 
