nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       271  1.008950000E+00  2.163350000E-01  0.000000000E+00  2.648124210E-02 -1.130962028E+02 
       272  1.008950000E+00  2.175300000E-01  0.000000000E+00  2.640509171E-02 -1.113998414E+02 
       273  1.008950000E+00  2.187250000E-01  0.000000000E+00  2.632242473E-02 -1.096801522E+02 
       274  1.008950000E+00  2.199200000E-01  0.000000000E+00  2.623296899E-02 -1.079365799E+02 
       275  1.008950000E+00  2.211160000E-01  0.000000000E+00  2.613646314E-02 -1.061689345E+02 
       276  1.008950000E+00  2.223110000E-01  0.000000000E+00  2.603262394E-02 -1.043777650E+02 
       277  9.198070000E-01  2.228350000E-01  0.000000000E+00  4.995058096E-02  1.186577509E+03 
       278  1.008950000E+00  2.235060000E-01  0.000000000E+00  2.592127128E-02 -1.025642498E+02 
       279  1.008950000E+00  2.247010000E-01  0.000000000E+00  2.580248413E-02 -1.007289937E+02 
       280  1.008950000E+00  2.258960000E-01  0.000000000E+00  2.567641914E-02 -9.887056364E+01 
       281  1.008950000E+00  2.270920000E-01  0.000000000E+00  2.554279452E-02 -9.698708200E+01 
       282  1.008950000E+00  2.282870000E-01  0.000000000E+00  2.540114288E-02 -9.507920150E+01 
       283  1.008950000E+00  2.294820000E-01  0.000000000E+00  2.525112720E-02 -9.314884082E+01 
       284  1.008950000E+00  2.306770000E-01  0.000000000E+00  2.509255685E-02 -9.119677522E+01 
       285  1.008950000E+00  2.318730000E-01  0.000000000E+00  2.492533383E-02 -8.922395033E+01 
       286  1.008950000E+00  2.330680000E-01  0.000000000E+00  2.474944947E-02 -8.723166840E+01 
       287  1.008950000E+00  2.342630000E-01  0.000000000E+00  2.456487108E-02 -8.522062082E+01 
       288  1.008950000E+00  2.354580000E-01  0.000000000E+00  2.437148841E-02 -8.319150220E+01 
       289  9.355260000E-01  2.365330000E-01  0.000000000E+00  5.354913614E-02  1.128169020E+03 
       290  1.008950000E+00  2.366530000E-01  0.000000000E+00  2.416926911E-02 -8.114500898E+01 
       291  1.008950000E+00  2.378490000E-01  0.000000000E+00  2.395811595E-02 -7.908216188E+01 
       292  1.008950000E+00  2.390440000E-01  0.000000000E+00  2.373773488E-02 -7.700329316E+01 
       293  1.008950000E+00  2.402390000E-01  0.000000000E+00  2.350809132E-02 -7.490923844E+01 
       294  1.008950000E+00  2.414340000E-01  0.000000000E+00  2.327021409E-02 -7.280372524E+01 
       295  1.008950000E+00  2.426290000E-01  0.000000000E+00  2.302513257E-02 -7.068895969E+01 
       296  1.008950000E+00  2.438250000E-01  0.000000000E+00  2.277273964E-02 -6.856570651E+01 
       297  1.008950000E+00  2.450200000E-01  0.000000000E+00  2.251274226E-02 -6.643526588E+01 
       298  1.008950000E+00  2.462150000E-01  0.000000000E+00  2.224496592E-02 -6.429827267E+01 
       299  1.008950000E+00  2.474100000E-01  0.000000000E+00  2.196916770E-02 -6.215504130E+01 
       300  9.486220000E-01  2.479160000E-01  0.000000000E+00  5.718519840E-02  1.069599992E+03 
       301  1.008950000E+00  2.486060000E-01  0.000000000E+00  2.168519407E-02 -6.000691635E+01 
       302  1.008950000E+00  2.498010000E-01  0.000000000E+00  2.139304987E-02 -5.785577486E+01 
       303  1.008950000E+00  2.509960000E-01  0.000000000E+00  2.109266478E-02 -5.570261936E+01 
       304  1.008950000E+00  2.521910000E-01  0.000000000E+00  2.078384501E-02 -5.354846206E+01 
       305  1.008950000E+00  2.533860000E-01  0.000000000E+00  2.046641996E-02 -5.139398955E+01 
       306  1.008950000E+00  2.545820000E-01  0.000000000E+00  2.014017216E-02 -4.924070803E+01 
       307  1.008950000E+00  2.557770000E-01  0.000000000E+00  1.980504461E-02 -4.709052414E+01 
       308  1.008950000E+00  2.569720000E-01  0.000000000E+00  1.946085822E-02 -4.494442910E+01 
       309  9.595320000E-01  2.573780000E-01  0.000000000E+00  6.098945406E-02  1.011156552E+03 
       310  1.008950000E+00  2.581670000E-01  0.000000000E+00  1.910721738E-02 -4.280294661E+01 
       311  1.008950000E+00  2.593630000E-01  0.000000000E+00  1.874378794E-02 -4.066758448E+01 
       312  1.008950000E+00  2.605580000E-01  0.000000000E+00  1.837037472E-02 -3.854027095E+01 
       313  1.008950000E+00  2.617530000E-01  0.000000000E+00  1.798661042E-02 -3.642203781E+01 
       314  1.008950000E+00  2.629480000E-01  0.000000000E+00  1.759194854E-02 -3.431407337E+01 
       315  1.008950000E+00  2.641430000E-01  0.000000000E+00  1.718579164E-02 -3.221717170E+01 
       316  9.686220000E-01  2.652480000E-01  0.000000000E+00  6.468656962E-02  9.526101373E+02 
       317  1.008950000E+00  2.653390000E-01  0.000000000E+00  1.676745936E-02 -3.013311727E+01 
       318  1.008950000E+00  2.665340000E-01  0.000000000E+00  1.633637591E-02 -2.806402011E+01 
       319  1.008950000E+00  2.677290000E-01  0.000000000E+00  1.589166090E-02 -2.601127650E+01 
       320  1.008950000E+00  2.689240000E-01  0.000000000E+00  1.543203334E-02 -2.397609696E+01 
       321  1.008950000E+00  2.701200000E-01  0.000000000E+00  1.495616148E-02 -2.196068740E+01 
       322  1.008950000E+00  2.713150000E-01  0.000000000E+00  1.446266084E-02 -1.996787133E+01 
       323  9.761960000E-01  2.717940000E-01  0.000000000E+00  6.828035336E-02  8.940817172E+02 
       324  1.008950000E+00  2.725100000E-01  0.000000000E+00  1.394965486E-02 -1.800008797E+01 
       325  1.008950000E+00  2.737050000E-01  0.000000000E+00  1.341483394E-02 -1.606022446E+01 
       326  1.008950000E+00  2.749000000E-01  0.000000000E+00  1.285560336E-02 -1.415098177E+01 
       327  1.008950000E+00  2.760960000E-01  0.000000000E+00  1.226925066E-02 -1.227564981E+01 
       328  9.825070000E-01  2.772410000E-01  0.000000000E+00  7.188260803E-02  8.357883822E+02 
       329  1.008950000E+00  2.772910000E-01  0.000000000E+00  1.165320850E-02 -1.043734520E+01 
       330  1.008950000E+00  2.784860000E-01  0.000000000E+00  1.100461566E-02 -8.637891311E+00 
       331  1.008950000E+00  2.796810000E-01  0.000000000E+00  1.032049294E-02 -6.878197525E+00 
       332  1.008950000E+00  2.808760000E-01  0.000000000E+00  9.598304299E-03 -5.160582350E+00 
       333  9.877650000E-01  2.817750000E-01  0.000000000E+00  7.544533296E-02  7.773593644E+02 
       334  1.008950000E+00  2.820720000E-01  0.000000000E+00  8.836450957E-03 -3.489130777E+00 
       335  1.008950000E+00  2.832670000E-01  0.000000000E+00  8.031723878E-03 -1.868072396E+00 
       336  1.008950000E+00  2.844620000E-01  0.000000000E+00  7.176190554E-03 -3.197019546E-01 
       337  9.921460000E-01  2.855490000E-01  0.000000000E+00  7.900969289E-02  7.186438885E+02 
       338  1.008950000E+00  2.856570000E-01  0.000000000E+00  6.258682761E-03  1.125850349E+00 
       339  1.008950000E+00  2.868530000E-01  0.000000000E+00  5.266392285E-03  2.443527216E+00 
       340  1.008950000E+00  2.880480000E-01  0.000000000E+00  4.185248733E-03  3.596534352E+00 
       341  9.957970000E-01  2.886910000E-01  0.000000000E+00  8.262094611E-02  6.595509683E+02 
       342  1.008950000E+00  2.892430000E-01  0.000000000E+00  3.003609871E-03  4.530415556E+00 
       343  1.008950000E+00  2.904380000E-01  0.000000000E+00  1.752605758E-03  5.162639798E+00 
       344  9.988390000E-01  2.913080000E-01  0.000000000E+00  8.631973511E-02  5.994328769E+02 
       345  1.008950000E+00  2.916330000E-01  0.000000000E+00  1.120240622E-03  5.360639572E+00 
       346  1.008950000E+00  2.928290000E-01  0.000000000E+00  1.990994327E-03  4.930551390E+00 
       347  1.001370000E+00  2.934820000E-01  0.000000000E+00  9.001205103E-02  5.380846915E+02 
       348  1.008950000E+00  2.940240000E-01  0.000000000E+00  3.993841463E-03  3.529826483E+00 
       349  1.008950000E+00  2.952190000E-01  0.000000000E+00  6.537535786E-03  6.624044005E-01 
       350  1.003480000E+00  2.952840000E-01  0.000000000E+00  9.360841034E-02  4.772720443E+02 
       351  1.008950000E+00  2.964140000E-01  0.000000000E+00  9.649152780E-03 -4.823854096E+00 
       352  1.005240000E+00  2.967880000E-01  0.000000000E+00  9.748826732E-02  4.153606767E+02 
       353  1.008950000E+00  2.976100000E-01  0.000000000E+00  1.362673781E-02 -1.096139789E+01 
       354  1.006710000E+00  2.980490000E-01  0.000000000E+00  1.015144934E-01  3.454586884E+02 
       355  1.008950000E+00  2.988050000E-01  0.000000000E+00  1.665250877E-02 -4.087714415E+01 
       356  1.007930000E+00  2.991090000E-01  0.000000000E+00  1.082051976E-01  2.921151849E+02 
       357  1.008950000E+00  3.000000000E-01  0.000000000E+00  6.719108937E-02  1.004204969E+02 
       358  2.883190000E-01 -5.998690000E-02  3.333330000E-02  8.447818227E-03 -1.151070274E+03 
       359  3.294650000E-01 -5.982680000E-02  3.333330000E-02  6.738227764E-03 -1.144600328E+03 
       360  2.471780000E-01 -5.933890000E-02  3.333330000E-02  1.049102122E-02 -1.159294283E+03 
       361  3.706030000E-01 -5.898830000E-02  3.333330000E-02  5.270836646E-03 -1.139395848E+03 
       362  2.060650000E-01 -5.771190000E-02  3.333330000E-02  1.297141760E-02 -1.169974274E+03 
       363  4.117260000E-01 -5.757270000E-02  3.333330000E-02  3.960909511E-03 -1.135051707E+03 
       364  4.528280000E-01 -5.566140000E-02  3.333330000E-02  2.767318372E-03 -1.131397480E+03 
       365  1.650180000E-01 -5.486620000E-02  3.333330000E-02  1.613226635E-02 -1.183691306E+03 
       366  4.939080000E-01 -5.332060000E-02  3.333330000E-02  1.759385603E-03 -1.128489529E+03 
       367  5.349650000E-01 -5.060440000E-02  3.333330000E-02  9.209670556E-04 -1.126322490E+03 
       368  1.241140000E-01 -5.043730000E-02  3.333330000E-02  1.924384031E-02 -1.200817322E+03 
       369  5.759990000E-01 -4.755650000E-02  3.333330000E-02  4.747670146E-04 -1.125030059E+03 
       370  6.170090000E-01 -4.421250000E-02  3.333330000E-02  6.948370107E-04 -1.125180048E+03 
       371  8.351470000E-02 -4.379180000E-02  3.333330000E-02  2.042716196E-02 -1.214789911E+03 
       372  6.579970000E-01 -4.059990000E-02  3.333330000E-02  1.055484580E-03 -1.126344925E+03 
       373  5.488770000E-02 -3.697740000E-02  3.333330000E-02  2.004413727E-02 -1.219160728E+03 
       374  6.989630000E-01 -3.673990000E-02  3.333330000E-02  1.200120261E-03 -1.127640918E+03 
       375  7.399050000E-01 -3.264710000E-02  3.333330000E-02  1.146548723E-03 -1.128836343E+03 
       376  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.325982566E-02 -1.235251388E+03 
       377  7.808250000E-01 -2.833060000E-02  3.333330000E-02  8.996597379E-04 -1.129459242E+03 
       378  2.634450000E-02 -2.677890000E-02  3.333330000E-02  2.424253581E-02 -1.348339351E+03 
       379  8.159680000E-01 -2.444550000E-02  3.333330000E-02  7.529790240E-04 -1.130209257E+03 
       380  1.821900000E-02 -2.259850000E-02  3.333330000E-02  7.199836152E-02 -1.695332013E+03 
       381  8.510930000E-01 -2.039720000E-02  3.333330000E-02  7.162231588E-04 -1.131580726E+03 
       382  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.259036776E-01 -2.273611434E+03 
       383  8.782860000E-01 -1.714700000E-02  3.333330000E-02  5.806541303E-04 -1.132282573E+03 
       384  9.850590000E-03 -1.691540000E-02  3.333330000E-02  1.670011477E-01 -2.960238243E+03 
       385  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.001735208E-01 -3.680846408E+03 
       386  9.009380000E-01 -1.436040000E-02  3.333330000E-02  4.576270604E-04 -1.132218341E+03 
       387  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.297489914E-01 -4.389904057E+03 
       388  9.198070000E-01 -1.198220000E-02  3.333330000E-02  4.885196959E-04 -1.132600029E+03 
       389  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.544024465E-01 -4.985914601E+03 
       390  9.355260000E-01 -9.960600000E-03  3.333330000E-02  2.616287308E-03 -1.134634711E+03 
       391  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.726220279E-01 -5.479698690E+03 
       392  9.486220000E-01 -8.247430000E-03  3.333330000E-02  8.099453997E-03 -1.137136740E+03 
       393  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.870037127E-01 -5.920542771E+03 
       394  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.378479363E-02 -1.137508549E+03 
       395  9.686220000E-01 -5.578890000E-03  3.333330000E-02  1.732923528E-02 -1.133679809E+03 
       396  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.982529964E-01 -6.257422876E+03 
       397  9.761960000E-01 -4.551510000E-03  3.333330000E-02  1.916950289E-02 -1.125445870E+03 
       398  4.384000000E-04 -3.696570000E-03  3.333330000E-02  3.057114648E-01 -6.441005445E+03 
       399  9.825070000E-01 -3.688230000E-03  3.333330000E-02  1.996508644E-02 -1.114505341E+03 
       400  9.877650000E-01 -2.963870000E-03  3.333330000E-02  2.023696945E-02 -1.101331996E+03 
       401  9.921460000E-01 -2.356690000E-03  3.333330000E-02  2.014975827E-02 -1.086940433E+03 
       402  1.095110000E-04 -1.855900000E-03  3.333330000E-02  3.100741647E-01 -6.419168286E+03 
       403  9.957970000E-01 -1.848260000E-03  3.333330000E-02  1.968862309E-02 -1.072708883E+03 
       404  9.988390000E-01 -1.422790000E-03  3.333330000E-02  1.890664233E-02 -1.058436446E+03 
       405  1.001370000E+00 -1.062990000E-03  3.333330000E-02  1.788588517E-02 -1.044204781E+03 
       406  1.003480000E+00 -7.543150000E-04  3.333330000E-02  1.668925368E-02 -1.030629424E+03 
       407  1.005240000E+00 -4.991700000E-04  3.333330000E-02  1.540996714E-02 -1.018294585E+03 
       408  1.006710000E+00 -2.932730000E-04  3.333330000E-02  1.412733520E-02 -1.006311085E+03 
       409  1.007930000E+00 -1.294160000E-04  3.333330000E-02  1.318706821E-02 -1.000285498E+03 
       410  0.000000000E+00  0.000000000E+00  3.333330000E-02  3.119912043E-01 -6.179527111E+03 
       411  1.008950000E+00  0.000000000E+00  3.333330000E-02  1.490112304E-02 -9.191723868E+02 
       412  1.008950000E+00  1.195220000E-03  3.333330000E-02  1.794817815E-02 -8.413154550E+02 
       413  1.095110000E-04  1.855900000E-03  3.333330000E-02  3.089712064E-01 -5.804471259E+03 
       414  1.008950000E+00  2.390440000E-03  3.333330000E-02  2.043414818E-02 -8.452644833E+02 
       415  1.008950000E+00  3.585660000E-03  3.333330000E-02  2.307597369E-02 -8.468375175E+02 
       416  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.989503332E-01 -5.323435584E+03 
       417  1.008950000E+00  4.780880000E-03  3.333330000E-02  2.521251171E-02 -8.481171034E+02 
       418  9.860190000E-04  5.518970000E-03  3.333330000E-02  2.841540578E-01 -4.686355383E+03 
       419  1.008950000E+00  5.976100000E-03  3.333330000E-02  2.688690874E-02 -8.477728718E+02 
       420  1.008950000E+00  7.171310000E-03  3.333330000E-02  2.815648079E-02 -8.458655518E+02 
       421  1.752850000E-03  7.324960000E-03  3.333330000E-02  2.667131862E-01 -3.950384057E+03 
       422  1.008950000E+00  8.366530000E-03  3.333330000E-02  2.912615961E-02 -8.426243729E+02 
       423  2.745270000E-03  9.124550000E-03  3.333330000E-02  2.470380504E-01 -3.184712587E+03 
       424  1.008950000E+00  9.561750000E-03  3.333330000E-02  2.988708303E-02 -8.383669142E+02 
       425  1.008950000E+00  1.075700000E-02  3.333330000E-02  3.050527594E-02 -8.333526934E+02 
       426  3.983540000E-03  1.093890000E-02  3.333330000E-02  2.255441728E-01 -2.401367997E+03 
       427  1.008950000E+00  1.195220000E-02  3.333330000E-02  3.102442526E-02 -8.277651676E+02 
       428  5.510960000E-03  1.280140000E-02  3.333330000E-02  2.038573399E-01 -1.667714297E+03 
       429  1.008950000E+00  1.314740000E-02  3.333330000E-02  3.146998779E-02 -8.217270437E+02 
       430  1.008950000E+00  1.434260000E-02  3.333330000E-02  3.185611919E-02 -8.153149581E+02 
       431  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.834085926E-01 -1.055514139E+03 
       432  1.008950000E+00  1.553780000E-02  3.333330000E-02  3.219130584E-02 -8.085881466E+02 
       433  1.008950000E+00  1.673310000E-02  3.333330000E-02  3.248136045E-02 -8.015960673E+02 
       434  9.850590000E-03  1.691540000E-02  3.333330000E-02  1.633199498E-01 -5.297312758E+02 
       435  1.008950000E+00  1.792830000E-02  3.333330000E-02  3.272932144E-02 -7.943619842E+02 
       436  1.008950000E+00  1.912350000E-02  3.333330000E-02  3.293559628E-02 -7.868926580E+02 
       437  1.318260000E-02  1.942040000E-02  3.333330000E-02  1.413396282E-01 -2.191568638E+01 
       438  1.008950000E+00  2.031870000E-02  3.333330000E-02  3.309977199E-02 -7.791949005E+02 
       439  1.008950000E+00  2.151390000E-02  3.333330000E-02  3.322203427E-02 -7.712726047E+02 
       440  1.821900000E-02  2.259850000E-02  3.333330000E-02  1.160509472E-01  4.769642262E+02 
       441  1.008950000E+00  2.270920000E-02  3.333330000E-02  3.330566169E-02 -7.631630623E+02 
       442  1.008950000E+00  2.390440000E-02  3.333330000E-02  3.335666930E-02 -7.549109868E+02 
       443  1.008950000E+00  2.509960000E-02  3.333330000E-02  3.337820705E-02 -7.465193008E+02 
       444  1.008950000E+00  2.629480000E-02  3.333330000E-02  3.336973056E-02 -7.379630586E+02 
       445  2.634450000E-02  2.677890000E-02  3.333330000E-02  8.878798764E-02  9.073798471E+02 
       446  1.008950000E+00  2.749000000E-02  3.333330000E-02  3.333167285E-02 -7.292450766E+02 
       447  1.008950000E+00  2.868530000E-02  3.333330000E-02  3.326682878E-02 -7.203959745E+02 
       448  1.008950000E+00  2.988050000E-02  3.333330000E-02  3.317802952E-02 -7.114371814E+02 
       449  1.008950000E+00  3.107570000E-02  3.333330000E-02  3.306669859E-02 -7.023801555E+02 
       450  3.777470000E-02  3.147510000E-02  3.333330000E-02  6.274372363E-02  1.217722788E+03 
       451  1.008950000E+00  3.227090000E-02  3.333330000E-02  3.293440462E-02 -6.932471846E+02 
       452  1.008950000E+00  3.346610000E-02  3.333330000E-02  3.278349950E-02 -6.840612783E+02 
       453  1.008950000E+00  3.466140000E-02  3.333330000E-02  3.261548216E-02 -6.748302691E+02 
       454  1.008950000E+00  3.585660000E-02  3.333330000E-02  3.243146935E-02 -6.655695237E+02 
       455  6.989630000E-01  3.673990000E-02  3.333330000E-02  3.254481313E-03  1.521135991E+03 
       456  5.488770000E-02  3.697740000E-02  3.333330000E-02  3.870519530E-02  1.413025573E+03 
       457  1.008950000E+00  3.705180000E-02  3.333330000E-02  3.223284069E-02 -6.562915335E+02 
       458  1.008950000E+00  3.824700000E-02  3.333330000E-02  3.202096655E-02 -6.470090880E+02 
       459  1.008950000E+00  3.944220000E-02  3.333330000E-02  3.179722795E-02 -6.377344725E+02 
       460  6.579970000E-01  4.059990000E-02  3.333330000E-02  3.776255162E-03  1.507737517E+03 
       461  1.008950000E+00  4.063750000E-02  3.333330000E-02  3.156299557E-02 -6.284797615E+02 
       462  1.008950000E+00  4.183270000E-02  3.333330000E-02  3.131961946E-02 -6.192566491E+02 
       463  1.008950000E+00  4.302790000E-02  3.333330000E-02  3.106839517E-02 -6.100759143E+02 
       464  8.351470000E-02  4.379180000E-02  3.333330000E-02  1.589315409E-02  1.518922168E+03 
       465  6.170090000E-01  4.421250000E-02  3.333330000E-02  1.128986657E-02  1.492837681E+03 
       466  1.008950000E+00  4.422310000E-02  3.333330000E-02  3.081056742E-02 -6.009475163E+02 
       467  1.008950000E+00  4.541830000E-02  3.333330000E-02  3.054733470E-02 -5.918808113E+02 
       468  1.008950000E+00  4.661350000E-02  3.333330000E-02  3.027982845E-02 -5.828842281E+02 
       469  5.759990000E-01  4.755650000E-02  3.333330000E-02  1.803184910E-02  1.477621794E+03 
       470  1.008950000E+00  4.780880000E-02  3.333330000E-02  3.000911945E-02 -5.739655946E+02 
       471  1.008950000E+00  4.900400000E-02  3.333330000E-02  2.973622916E-02 -5.651322952E+02 
       472  1.008950000E+00  5.019920000E-02  3.333330000E-02  2.946210888E-02 -5.563906877E+02 
       473  1.241140000E-01  5.043730000E-02  3.333330000E-02  5.629058753E-03  1.552504491E+03 
       474  5.349650000E-01  5.060440000E-02  3.333330000E-02  2.244655231E-02  1.466545045E+03 
       475  1.008950000E+00  5.139440000E-02  3.333330000E-02  2.918764785E-02 -5.477463140E+02 
       476  1.008950000E+00  5.258960000E-02  3.333330000E-02  2.891368848E-02 -5.392040826E+02 
       477  4.939080000E-01  5.332060000E-02  3.333330000E-02  2.507993325E-02  1.459985564E+03 
       478  1.008950000E+00  5.378490000E-02  3.333330000E-02  2.864102693E-02 -5.307684562E+02 
       479  1.650180000E-01  5.486620000E-02  3.333330000E-02  1.175566040E-02  1.543519314E+03 
       480  1.008950000E+00  5.498010000E-02  3.333330000E-02  2.837042474E-02 -5.224435919E+02 
       481  4.528280000E-01  5.566140000E-02  3.333330000E-02  2.664882658E-02  1.458077467E+03 
       482  1.008950000E+00  5.617530000E-02  3.333330000E-02  2.810258789E-02 -5.142328014E+02 
       483  1.008950000E+00  5.737050000E-02  3.333330000E-02  2.783817641E-02 -5.061387622E+02 
       484  4.117260000E-01  5.757270000E-02  3.333330000E-02  2.750706938E-02  1.460355927E+03 
       485  2.060650000E-01  5.771190000E-02  3.333330000E-02  1.929737919E-02  1.524259173E+03 
       486  1.008950000E+00  5.856570000E-02  3.333330000E-02  2.757782283E-02 -4.981637070E+02 
       487  3.706030000E-01  5.898830000E-02  3.333330000E-02  2.788896538E-02  1.465989336E+03 
       488  2.471780000E-01  5.933890000E-02  3.333330000E-02  2.371299880E-02  1.505033811E+03 
       489  1.008950000E+00  5.976100000E-02  3.333330000E-02  2.732213728E-02 -4.903096277E+02 
       490  3.294650000E-01  5.982680000E-02  3.333330000E-02  2.753335493E-02  1.475364411E+03 
       491  2.883190000E-01  5.998690000E-02  3.333330000E-02  2.623750901E-02  1.488413440E+03 
       492  1.008950000E+00  6.095620000E-02  3.333330000E-02  2.707172512E-02 -4.825784381E+02 
       493  1.008950000E+00  6.215140000E-02  3.333330000E-02  2.682717195E-02 -4.749714947E+02 
       494  1.008950000E+00  6.334660000E-02  3.333330000E-02  2.658904938E-02 -4.674897677E+02 
       495  7.399050000E-01  6.359890000E-02  3.333330000E-02  1.497245095E-02  1.512347003E+03 
       496  1.008950000E+00  6.454180000E-02  3.333330000E-02  2.635791561E-02 -4.601339213E+02 
       497  1.008950000E+00  6.573710000E-02  3.333330000E-02  2.613428961E-02 -4.529043644E+02 
       498  1.008950000E+00  6.693230000E-02  3.333330000E-02  2.591864211E-02 -4.458013222E+02 
       499  1.008950000E+00  6.812750000E-02  3.333330000E-02  2.571137174E-02 -4.388243566E+02 
       500  1.008950000E+00  6.932270000E-02  3.333330000E-02  2.551281225E-02 -4.319725311E+02 
       501  1.008950000E+00  7.051790000E-02  3.333330000E-02  2.532325486E-02 -4.252447108E+02 
       502  1.008950000E+00  7.171310000E-02  3.333330000E-02  2.514295137E-02 -4.186394222E+02 
       503  1.008950000E+00  7.290840000E-02  3.333330000E-02  2.497213203E-02 -4.121551629E+02 
       504  1.008950000E+00  7.410360000E-02  3.333330000E-02  2.481102072E-02 -4.057905427E+02 
       505  1.008950000E+00  7.529880000E-02  3.333330000E-02  2.465981543E-02 -3.995438379E+02 
       506  1.008950000E+00  7.649400000E-02  3.333330000E-02  2.451867584E-02 -3.934130992E+02 
       507  1.008950000E+00  7.768920000E-02  3.333330000E-02  2.438772625E-02 -3.873963129E+02 
       508  1.008950000E+00  7.888450000E-02  3.333330000E-02  2.426705535E-02 -3.814915502E+02 
       509  1.008950000E+00  8.007970000E-02  3.333330000E-02  2.415672168E-02 -3.756969862E+02 
       510  1.008950000E+00  8.127490000E-02  3.333330000E-02  2.405673431E-02 -3.700104530E+02 
       511  1.008950000E+00  8.247010000E-02  3.333330000E-02  2.396705433E-02 -3.644296698E+02 
       512  1.008950000E+00  8.366530000E-02  3.333330000E-02  2.388761105E-02 -3.589525401E+02 
       513  1.008950000E+00  8.486060000E-02  3.333330000E-02  2.381830499E-02 -3.535773533E+02 
       514  1.008950000E+00  8.605580000E-02  3.333330000E-02  2.375901925E-02 -3.483028853E+02 
       515  1.008950000E+00  8.725100000E-02  3.333330000E-02  2.370958888E-02 -3.431278339E+02 
       516  1.008950000E+00  8.844620000E-02  3.333330000E-02  2.366976251E-02 -3.380505264E+02 
       517  1.008950000E+00  8.964140000E-02  3.333330000E-02  2.363917863E-02 -3.330690825E+02 
       518  1.008950000E+00  9.083670000E-02  3.333330000E-02  2.361731618E-02 -3.281812374E+02 
       519  1.008950000E+00  9.203190000E-02  3.333330000E-02  2.360382229E-02 -3.233882386E+02 
       520  1.008950000E+00  9.322710000E-02  3.333330000E-02  2.359840895E-02 -3.186889655E+02 
       521  1.008950000E+00  9.442230000E-02  3.333330000E-02  2.360046449E-02 -3.140807616E+02 
       522  1.008950000E+00  9.561750000E-02  3.333330000E-02  2.360940347E-02 -3.095646480E+02 
       523  1.008950000E+00  9.681270000E-02  3.333330000E-02  2.362432096E-02 -3.051351505E+02 
       524  1.008950000E+00  9.800800000E-02  3.333330000E-02  2.364417692E-02 -3.007893138E+02 
       525  1.008950000E+00  9.920320000E-02  3.333330000E-02  2.366945775E-02 -2.965306033E+02 
       526  7.808250000E-01  1.002020000E-01  3.333330000E-02  2.707882677E-02  1.466818911E+03 
       527  1.008950000E+00  1.003980000E-01  3.333330000E-02  2.370236878E-02 -2.923635359E+02 
       528  1.008950000E+00  1.015940000E-01  3.333330000E-02  2.374521741E-02 -2.882920068E+02 
       529  1.008950000E+00  1.027890000E-01  3.333330000E-02  2.379892004E-02 -2.843156208E+02 
       530  1.008950000E+00  1.039840000E-01  3.333330000E-02  2.386288490E-02 -2.804322501E+02 
       531  1.008950000E+00  1.051790000E-01  3.333330000E-02  2.393618355E-02 -2.766384433E+02 
       532  1.008950000E+00  1.063750000E-01  3.333330000E-02  2.401811258E-02 -2.729313947E+02 
       533  1.008950000E+00  1.075700000E-01  3.333330000E-02  2.410814094E-02 -2.693101307E+02 
       534  1.008950000E+00  1.087650000E-01  3.333330000E-02  2.420598298E-02 -2.657731569E+02 
       535  1.008950000E+00  1.099600000E-01  3.333330000E-02  2.431152149E-02 -2.623187181E+02 
       536  1.008950000E+00  1.111550000E-01  3.333330000E-02  2.442483997E-02 -2.589455118E+02 
       537  1.008950000E+00  1.123510000E-01  3.333330000E-02  2.454608115E-02 -2.556525122E+02 
       538  1.008950000E+00  1.135460000E-01  3.333330000E-02  2.467540119E-02 -2.524392923E+02 
       539  1.008950000E+00  1.147410000E-01  3.333330000E-02  2.481299889E-02 -2.493037298E+02 
       540  1.008950000E+00  1.159360000E-01  3.333330000E-02  2.495882015E-02 -2.462424511E+02 
       541  1.008950000E+00  1.171310000E-01  3.333330000E-02  2.511223774E-02 -2.432528270E+02 
       542  1.008950000E+00  1.183270000E-01  3.333330000E-02  2.527157637E-02 -2.403335303E+02 
       543  1.008950000E+00  1.195220000E-01  3.333330000E-02  2.543382556E-02 -2.374845956E+02 
       544  1.008950000E+00  1.207170000E-01  3.333330000E-02  2.559188322E-02 -2.347235394E+02 
       545  1.008950000E+00  1.219120000E-01  3.333330000E-02  2.573486643E-02 -2.320739396E+02 
       546  1.008950000E+00  1.231080000E-01  3.333330000E-02  2.585826996E-02 -2.295060962E+02 
       547  1.008950000E+00  1.243030000E-01  3.333330000E-02  2.596529148E-02 -2.269798842E+02 
       548  1.008950000E+00  1.254980000E-01  3.333330000E-02  2.605848439E-02 -2.245040813E+02 
       549  1.008950000E+00  1.266930000E-01  3.333330000E-02  2.613884894E-02 -2.221012560E+02 
