nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  3.612571011E-02  1.093379430E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.836346062E-02  6.507395395E+02 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  4.128454008E-02  5.851194054E+02 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  4.007731067E-02  7.781269179E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  5.271407264E-02  5.058369335E+02 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  6.238489395E-02  4.258880470E+02 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  4.357663246E-02  4.865167372E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  7.031337696E-02  3.512039455E+02 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  7.692015251E-02  2.764368993E+02 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  4.656474216E-02  2.254843821E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  8.306439427E-02  1.962430792E+02 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  8.918053378E-02  1.074760113E+02 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  4.907896113E-02 -2.169536763E+00 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  9.556281659E-02  1.166276951E+01 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.019125842E-01 -9.125123664E+01 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  5.115064110E-02 -2.458643502E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.045547149E-01 -1.762546381E+02 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  5.290132411E-02 -4.437422764E+01 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.026526340E-01 -2.227691151E+02 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  5.446215021E-02 -6.240218395E+01 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  5.588830523E-02 -7.940697668E+01 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  9.934421025E-02 -2.544754014E+02 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  5.724594083E-02 -9.581949439E+01 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  9.550934838E-02 -2.780030537E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  5.858014125E-02 -1.119519566E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  5.993009457E-02 -1.280364624E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  9.081076769E-02 -2.852621188E+02 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  6.134228545E-02 -1.442459357E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  6.286491135E-02 -1.606242598E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  8.518041565E-02 -2.823553311E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  6.452737020E-02 -1.771624147E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  6.630856422E-02 -1.939155974E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  7.985112582E-02 -2.732054601E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  6.821085134E-02 -2.107757136E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  7.581126555E-02 -2.594589271E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  7.030860020E-02 -2.275387142E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  7.276455377E-02 -2.439529541E+02 
