nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.160157409E-01 -2.782079617E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.205745437E-01 -3.033610740E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.542675107E-02  5.996164303E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.239302815E-01 -3.213267850E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.258979592E-01 -3.317667760E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.948176071E-02  3.308978941E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.266260144E-01 -3.363979472E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.270018233E-01 -3.365970009E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  2.377524361E-02  1.954897955E+00 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.256427490E-01 -3.345973267E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.173047117E-01 -3.210817322E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  2.793057449E-02 -3.425411765E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  2.032797732E-01 -2.933021645E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.882399371E-01 -2.643745251E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  3.172633222E-02 -7.215783353E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.714935805E-01 -2.349511768E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  3.503586671E-02 -1.094639337E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.526293412E-01 -2.043159278E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  3.796247113E-02 -1.464199173E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  4.061017663E-02 -1.834340290E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.327835751E-01 -1.746041777E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  4.307518587E-02 -2.210815263E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.140195621E-01 -1.449227525E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  4.543365095E-02 -2.598691419E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  4.772456167E-02 -3.002420782E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  9.803063434E-02 -1.190132238E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  4.998197510E-02 -3.428432048E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  5.226884273E-02 -3.882906312E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  8.535962577E-02 -1.008282883E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  5.464914258E-02 -4.371892522E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  5.708920669E-02 -4.904858316E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  7.607885075E-02 -8.794151269E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  5.956454694E-02 -5.493194014E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  6.973970313E-02 -7.763291672E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  6.221938791E-02 -6.151260952E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  6.539921878E-02 -6.898665822E+02 
