nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  4.384000000E-04  3.696570000E-03  1.000000000E+00  2.452579077E-01 -3.559249173E+03 
       278  9.860190000E-04  5.518970000E-03  1.000000000E+00  2.526375970E-01 -3.822436138E+03 
       279  9.641170000E-01  6.185660000E-03  1.000000000E+00  8.165930933E-02  7.333117273E+01 
       280  1.752850000E-03  7.324960000E-03  1.000000000E+00  2.568145374E-01 -3.977570912E+03 
       281  2.745270000E-03  9.124550000E-03  1.000000000E+00  2.581936440E-01 -4.032495525E+03 
       282  9.337850000E-01  1.018640000E-02  1.000000000E+00  8.612548511E-02  2.159879931E+01 
       283  3.983540000E-03  1.093890000E-02  1.000000000E+00  2.572358755E-01 -4.003773950E+03 
       284  5.510960000E-03  1.280140000E-02  1.000000000E+00  2.543323080E-01 -3.908125773E+03 
       285  9.034350000E-01  1.404860000E-02  1.000000000E+00  8.973463722E-02 -2.338807470E+01 
       286  7.411530000E-03  1.476420000E-02  1.000000000E+00  2.497682160E-01 -3.757266783E+03 
       287  9.850590000E-03  1.691540000E-02  1.000000000E+00  2.436237593E-01 -3.557241260E+03 
       288  8.625920000E-01  1.903530000E-02  1.000000000E+00  9.313537178E-02 -6.741215957E+01 
       289  1.318260000E-02  1.942040000E-02  1.000000000E+00  2.357214859E-01 -3.303353381E+03 
       290  1.821900000E-02  2.259850000E-02  1.000000000E+00  2.255449119E-01 -2.998384075E+03 
       291  8.217210000E-01  2.379390000E-02  1.000000000E+00  9.631363652E-02 -1.093800828E+02 
       292  2.634450000E-02  2.677890000E-02  1.000000000E+00  2.134613959E-01 -2.648944720E+03 
       293  7.808250000E-01  2.833060000E-02  1.000000000E+00  9.916862912E-02 -1.485898401E+02 
       294  3.777470000E-02  3.147510000E-02  1.000000000E+00  2.007092516E-01 -2.284283206E+03 
       295  7.399050000E-01  3.264710000E-02  1.000000000E+00  1.018527397E-01 -1.864660985E+02 
       296  6.989630000E-01  3.673990000E-02  1.000000000E+00  1.044653103E-01 -2.240992087E+02 
       297  5.488770000E-02  3.697740000E-02  1.000000000E+00  1.875991490E-01 -1.931829581E+03 
       298  6.579970000E-01  4.059990000E-02  1.000000000E+00  1.070454148E-01 -2.623289883E+02 
       299  8.351470000E-02  4.379180000E-02  1.000000000E+00  1.743722140E-01 -1.593961202E+03 
       300  6.170090000E-01  4.421250000E-02  1.000000000E+00  1.096483905E-01 -3.018287924E+02 
       301  5.759990000E-01  4.755650000E-02  1.000000000E+00  1.123203428E-01 -3.432171848E+02 
       302  1.241140000E-01  5.043730000E-02  1.000000000E+00  1.625554692E-01 -1.307121901E+03 
       303  5.349650000E-01  5.060440000E-02  1.000000000E+00  1.150885659E-01 -3.871200249E+02 
       304  4.939080000E-01  5.332060000E-02  1.000000000E+00  1.179821941E-01 -4.342010727E+02 
       305  1.650180000E-01  5.486620000E-02  1.000000000E+00  1.534144072E-01 -1.101963560E+03 
       306  4.528280000E-01  5.566140000E-02  1.000000000E+00  1.210356986E-01 -4.852227358E+02 
       307  4.117260000E-01  5.757270000E-02  1.000000000E+00  1.243002214E-01 -5.410839900E+02 
       308  2.060650000E-01  5.771190000E-02  1.000000000E+00  1.464661648E-01 -9.574866934E+02 
       309  3.706030000E-01  5.898830000E-02  1.000000000E+00  1.278267042E-01 -6.029684216E+02 
       310  2.471780000E-01  5.933890000E-02  1.000000000E+00  1.407952608E-01 -8.448724092E+02 
       311  3.294650000E-01  5.982680000E-02  1.000000000E+00  1.316830416E-01 -6.724706928E+02 
       312  2.883190000E-01  5.998690000E-02  1.000000000E+00  1.359525490E-01 -7.519160845E+02 
