nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       225  9.306150000E-02 -4.561390000E-02  3.333330000E-01  4.787040159E-02  4.427871096E+02 
       226  6.093320000E-01 -4.485980000E-02  3.333330000E-01  4.978664799E-02  7.677786213E+01 
       227  7.291850000E-02 -4.153400000E-02  3.333330000E-01  4.424447096E-02  5.095216876E+02 
       228  6.503240000E-01 -4.129580000E-02  3.333330000E-01  4.951181121E-02  7.288118415E+01 
       229  5.784750000E-02 -3.779840000E-02  3.333330000E-01  3.897111044E-02  5.712972200E+02 
       230  6.912940000E-01 -3.748080000E-02  3.333330000E-01  4.916569035E-02  6.987005243E+01 
       231  4.622950000E-02 -3.437270000E-02  3.333330000E-01  3.226325186E-02  6.237914628E+02 
       232  7.322410000E-01 -3.343080000E-02  3.333330000E-01  4.878478018E-02  6.773488955E+01 
       233  3.773810000E-02 -3.146170000E-02  3.333330000E-01  2.496443476E-02  6.639794522E+02 
       234  7.731650000E-01 -2.915570000E-02  3.333330000E-01  4.838952142E-02  6.643834302E+01 
       235  3.116110000E-02 -2.889070000E-02  3.333330000E-01  1.698108389E-02  6.936564500E+02 
       236  2.560400000E-02 -2.643350000E-02  3.333330000E-01  7.758802049E-03  7.130589579E+02 
       237  8.140650000E-01 -2.466010000E-02  3.333330000E-01  4.794677646E-02  6.625044631E+01 
       238  2.088830000E-02 -2.407660000E-02  3.333330000E-01  4.806657471E-03  7.178596935E+02 
       239  1.718170000E-02 -2.199000000E-02  3.333330000E-01  1.190729119E-02  7.060301574E+02 
       240  1.434980000E-02 -2.021170000E-02  3.333330000E-01  2.184484096E-02  6.800535226E+02 
       241  8.549410000E-01 -1.994340000E-02  3.333330000E-01  4.736450040E-02  6.770682343E+01 
       242  1.215370000E-02 -1.868920000E-02  3.333330000E-01  3.137922183E-02  6.408470732E+02 
       243  1.039400000E-02 -1.735310000E-02  3.333330000E-01  4.052161689E-02  5.898421731E+02 
       244  8.934580000E-03 -1.614610000E-02  3.333330000E-01  4.935332997E-02  5.284641163E+02 
       245  7.691470000E-03 -1.502910000E-02  3.333330000E-01  5.799582963E-02  4.574221567E+02 
       246  8.957900000E-01 -1.500020000E-02  3.333330000E-01  4.655619671E-02  7.105107386E+01 
       247  6.611940000E-03 -1.397620000E-02  3.333330000E-01  6.652096742E-02  3.771045192E+02 
       248  5.661740000E-03 -1.296940000E-02  3.333330000E-01  7.495817677E-02  2.876120336E+02 
       249  4.817870000E-03 -1.199580000E-02  3.333330000E-01  8.332619595E-02  1.886317529E+02 
       250  4.064360000E-03 -1.104610000E-02  3.333330000E-01  9.168912864E-02  7.855513959E+01 
       251  9.299640000E-01 -1.068010000E-02  3.333330000E-01  4.556409145E-02  7.684102772E+01 
       252  3.389900000E-03 -1.011310000E-02  3.333330000E-01  1.002554884E-01 -4.620384153E+01 
       253  2.786500000E-03 -9.191220000E-03  3.333330000E-01  1.093827643E-01 -1.920481061E+02 
       254  2.248510000E-03 -8.276020000E-03  3.333330000E-01  1.192652244E-01 -3.644637665E+02 
