nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  4.384000000E-04  3.696570000E-03  2.500000000E-01  2.425815577E-01 -3.456692411E+03 
       278  9.860190000E-04  5.518970000E-03  2.500000000E-01  2.501095776E-01 -3.722139424E+03 
       279  9.641170000E-01  6.185660000E-03  2.500000000E-01  8.276320609E-02  7.667803113E+01 
       280  1.752850000E-03  7.324960000E-03  2.500000000E-01  2.544580678E-01 -3.881750922E+03 
       281  2.745270000E-03  9.124550000E-03  2.500000000E-01  2.560227862E-01 -3.942778186E+03 
       282  9.337850000E-01  1.018640000E-02  2.500000000E-01  8.728079616E-02  2.353608960E+01 
       283  3.983540000E-03  1.093890000E-02  2.500000000E-01  2.552624173E-01 -3.920984931E+03 
       284  5.510960000E-03  1.280140000E-02  2.500000000E-01  2.525633805E-01 -3.832867908E+03 
       285  9.034350000E-01  1.404860000E-02  2.500000000E-01  9.088053198E-02 -2.190367910E+01 
       286  7.411530000E-03  1.476420000E-02  2.500000000E-01  2.482104044E-01 -3.689945667E+03 
       287  9.850590000E-03  1.691540000E-02  2.500000000E-01  2.422895533E-01 -3.498239191E+03 
       288  8.625920000E-01  1.903530000E-02  2.500000000E-01  9.433952375E-02 -6.727754405E+01 
       289  1.318260000E-02  1.942040000E-02  2.500000000E-01  2.346423395E-01 -3.252754220E+03 
       290  1.821900000E-02  2.259850000E-02  2.500000000E-01  2.247486011E-01 -2.956331477E+03 
       291  8.217210000E-01  2.379390000E-02  2.500000000E-01  9.753387123E-02 -1.100099266E+02 
       292  2.634450000E-02  2.677890000E-02  2.500000000E-01  2.129369956E-01 -2.616585403E+03 
       293  7.808250000E-01  2.833060000E-02  2.500000000E-01  1.003990031E-01 -1.498622579E+02 
       294  3.777470000E-02  3.147510000E-02  2.500000000E-01  2.004559603E-01 -2.261367300E+03 
       295  7.399050000E-01  3.264710000E-02  2.500000000E-01  1.030879054E-01 -1.882781754E+02 
       296  6.989630000E-01  3.673990000E-02  2.500000000E-01  1.056999890E-01 -2.263648234E+02 
       297  5.488770000E-02  3.697740000E-02  2.500000000E-01  1.876777288E-01 -1.917959699E+03 
       298  6.579970000E-01  4.059990000E-02  2.500000000E-01  1.082750087E-01 -2.649713395E+02 
       299  8.351470000E-02  4.379180000E-02  2.500000000E-01  1.747521770E-01 -1.587484775E+03 
       300  6.170090000E-01  4.421250000E-02  2.500000000E-01  1.108682277E-01 -3.047751557E+02 
       301  5.759990000E-01  4.755650000E-02  2.500000000E-01  1.135255393E-01 -3.463948384E+02 
       302  1.241140000E-01  5.043730000E-02  2.500000000E-01  1.630145514E-01 -1.301869807E+03 
       303  5.349650000E-01  5.060440000E-02  2.500000000E-01  1.162742042E-01 -3.904544822E+02 
       304  4.939080000E-01  5.332060000E-02  2.500000000E-01  1.191430662E-01 -4.376096408E+02 
       305  1.650180000E-01  5.486620000E-02  2.500000000E-01  1.540442517E-01 -1.099809942E+03 
       306  4.528280000E-01  5.566140000E-02  2.500000000E-01  1.221661617E-01 -4.886139087E+02 
       307  4.117260000E-01  5.757270000E-02  2.500000000E-01  1.253938274E-01 -5.443527213E+02 
       308  2.060650000E-01  5.771190000E-02  2.500000000E-01  1.472215837E-01 -9.572604795E+02 
       309  3.706030000E-01  5.898830000E-02  2.500000000E-01  1.288759114E-01 -6.059851312E+02 
       310  2.471780000E-01  5.933890000E-02  2.500000000E-01  1.416484205E-01 -8.459512115E+02 
       311  3.294650000E-01  5.982680000E-02  2.500000000E-01  1.326788146E-01 -6.750739704E+02 
       312  2.883190000E-01  5.998690000E-02  2.500000000E-01  1.368840867E-01 -7.538974990E+02 
