nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  5.109314154E-01 -2.075221384E+04 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  5.296226008E-01 -2.358926546E+04 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  3.192222410E-02  6.513348907E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  5.368239663E-01 -2.570801745E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  5.311118305E-01 -2.697657971E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  3.776380136E-02  3.643147151E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  5.135603212E-01 -2.746664817E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  4.851406806E-01 -2.730883916E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  4.842493839E-02  5.311403413E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  4.463432100E-01 -2.665352170E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  3.978075710E-01 -2.560295369E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  5.888842636E-02 -2.969446112E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  3.461621796E-01 -2.414976183E+04 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  3.037168163E-01 -2.219625600E+04 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  6.760782661E-02 -6.474175364E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  2.707055560E-01 -1.982423478E+04 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  7.145404509E-02 -9.926690761E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  2.371667481E-01 -1.739093805E+04 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  7.540642766E-02 -1.321480446E+03 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  8.159692317E-02 -1.646684845E+03 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  2.109270253E-01 -1.498935887E+04 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  8.680851372E-02 -1.978127403E+03 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.962435710E-01 -1.248222949E+04 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  8.974139983E-02 -2.321056391E+03 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  9.226201523E-02 -2.676695889E+03 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.826813076E-01 -1.028499318E+04 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  9.783082627E-02 -3.042829295E+03 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.024119863E-01 -3.439923103E+03 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.631082147E-01 -8.751023600E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.070611208E-01 -3.865702445E+03 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.132030935E-01 -4.326016268E+03 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.438893688E-01 -7.651942197E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.190024188E-01 -4.834252259E+03 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.338210652E-01 -6.784805988E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.249531101E-01 -5.399250498E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.295755260E-01 -6.040856035E+03 
